uid,left_uid,right_uid,interval_frames,alpha_uid,beta_time,endpoint_fraction,endpoint_rotation_deg,endpoint_rotation_deg_per_second,gyro_endpoint_disagreement_deg,gyro_curvature_deg,original_translation_error_m,final_endpoint_linear_translation_error_m,causal_accel_shape_norm_m,causal_accel_plus_025_translation_error_m,causal_accel_plus_050_translation_error_m,causal_accel_plus_100_translation_error_m,causal_accel_minus_100_translation_error_m,original_rotation_error_deg,final_endpoint_slerp_rotation_error_deg,final_endpoint_imu_right_rotation_error_deg,final_endpoint_imu_left_rotation_error_deg,final_endpoint_imu_shape_right_rotation_error_deg,final_endpoint_imu_shape_left_rotation_error_deg,imu_right_improvement_deg,imu_left_improvement_deg,imu_shape_right_improvement_deg,imu_shape_left_improvement_deg
296,294,306,12,0.16666666666666666,0.16583400742865964,0.16666666666666666,10.983318710083974,27.460990952307466,0.1112092287843946,0.15460928129424817,0.022291697383650506,0.0015517637059578036,0.0002600164873809709,0.022239542862959212,0.022187456193404925,0.022083488327507242,0.022500984532343754,0.10400911649630906,0.1379384446060744,0.026646114039182208,0.027388345491082013,0.026983425504825114,0.026956255275225084,0.1112923305668922,0.11055009911499239,0.11095501910124929,0.11098218933084933
297,294,306,12,0.25,0.24917364953918109,0.25,10.983318710083974,27.460990952307466,0.1112092287843946,0.1981227836543361,0.02173922912815814,0.0032380545671515703,0.0004892944294680023,0.021682202521841082,0.021625717454908697,0.02151438895976042,0.021972666018002334,0.0732759316413256,0.16346994924083338,0.03854891921163808,0.039204175861109844,0.038836504300686,0.03878892895089629,0.1249210300291953,0.12426577337972354,0.12463344494014739,0.12468102028993709
298,294,306,12,0.3333333333333333,0.33260211128444517,0.3333333333333333,10.983318710083974,27.460990952307466,0.1112092287843946,0.23391100979434853,0.022060822757018633,0.0049699402206242905,0.0007765490819195039,0.021997123795897106,0.021934958135976314,0.02181527882874316,0.022330684450115556,0.04126555234678075,0.19545008960599436,0.04537865498217576,0.04636856150998437,0.045858236749005396,0.04579713610621088,0.1500714346238186,0.14908152809601,0.14959185285698895,0.14965295349978347
299,294,306,12,0.4166666666666667,0.4160275925050535,0.4166666666666667,10.983318710083974,27.460990952307466,0.1112092287843946,0.268781656612267,0.023381588537911394,0.005522491550578889,0.0008996845796072668,0.023335801473125674,0.023292096455083795,0.023210979043569797,0.023585306477485274,0.06737767345978644,0.21894219433213433,0.06475954087330867,0.06628496201298414,0.06553960212885801,0.06544109053606408,0.15418265345882565,0.15265723231915018,0.15340259220327632,0.15350110379607024
301,294,306,12,0.5833333333333334,0.5828797471561324,0.41666666666666663,10.983318710083974,27.460990952307466,0.1112092287843946,0.3858386859496191,0.02165181680741733,0.005821727009740786,0.0004285412030461933,0.021724919693102796,0.021798303975926896,0.02194590543069928,0.021362276846725384,0.1193711364816695,0.3401123934094844,0.05217545662438324,0.053647577302226954,0.05294530091383436,0.05282040794932234,0.2879369367851012,0.28646481610725744,0.28716709249565003,0.28729198546016205
302,294,306,12,0.6666666666666666,0.6663058244816719,0.33333333333333337,10.983318710083974,27.460990952307466,0.1112092287843946,0.381856700632127,0.022704557841811402,0.003881655271884254,0.00044328900951900855,0.02281058613935763,0.022916659800092484,0.023128940714334273,0.022280911231568844,0.153949678377195,0.3585152734148916,0.02299272116224654,0.023655324548131858,0.023238203673337395,0.0231995731459638,0.33552255225264505,0.33485994886675974,0.3352770697415542,0.33531570026892776
303,294,306,12,0.75,0.7497289212825555,0.25,10.983318710083974,27.460990952307466,0.1112092287843946,0.33563468899975374,0.022794525063258266,0.0032233136618640477,0.00038144373499633037,0.022881514883421477,0.022968571163142014,0.023142880100683504,0.022447245822379676,0.13449555862522494,0.32968097617190645,0.015465162645085202,0.017409486295106198,0.016393409106459634,0.016207876330113547,0.31421581352682126,0.31227148987680026,0.3132875670654468,0.3134730998417929
304,294,306,12,0.8333333333333334,0.8331538063982327,0.16666666666666663,10.983318710083974,27.460990952307466,0.1112092287843946,0.2545033669157726,0.024256271995681276,0.0020351663368987356,0.0003450151144454719,0.024328353204426174,0.024400526379134237,0.024545145380375676,0.023968883398513954,0.09918812692513243,0.25773546655493024,0.007555424821001693,0.00931219273086524,0.008378130868982559,0.008190241739994763,0.25018004173392855,0.24842327382406498,0.24935733568594767,0.24954522481493546
307,306,318,12,0.08333333333333333,0.08333502056235939,0.08333333333333333,12.824979675475955,32.032656547719505,0.11187748599433239,0.038649169818021877,0.025874187606933722,0.0013994582987216493,0.00020025673596430193,0.025857995472644616,0.025841890183438132,0.02580994078968559,0.025939821329205935,0.2916268034967602,0.04859129456912685,0.0,0.0,0.0,0.0,0.04859129456912685,0.04859129456912685,0.04859129456912685,0.04859129456912685
308,306,318,12,0.16666666666666666,0.16667242309510852,0.16666666666666666,12.824979675475955,32.032656547719505,0.11187748599433239,0.030665394907259887,0.02647051732564591,0.0030085166622126247,0.00028652765439218363,0.026450620884181313,0.02643090359961512,0.026392008103692372,0.026551886551104797,0.2845508380308886,0.033242679167792395,0.02988019718124171,0.03146415337354791,0.03059148299865771,0.030585526550671732,0.0033624819865506854,0.0017785257942444857,0.002651196169134687,0.002657152617120663
309,306,318,12,0.25,0.25000625267227305,0.25,12.824979675475955,32.032656547719505,0.11187748599433239,0.10097302311771005,0.026300916485377746,0.003482715191544792,0.00011549010520777353,0.026285470403470446,0.026270046972516024,0.02623926822317574,0.026362926525381653,0.23972580742468613,0.08983725783855125,0.020669285537082662,0.021996562719896334,0.02122514386198949,0.021216705033395084,0.06916797230146858,0.06784069511865491,0.06861211397656175,0.06862055280515617
311,306,318,12,0.4166666666666667,0.4166751028117969,0.4166666666666667,12.824979675475955,32.032656547719505,0.11187748599433239,0.12779931584457502,0.026571177905840068,0.00368441005443782,0.0009129856747036738,0.026600613669430867,0.02663197312878072,0.02670043560658704,0.02647279385917803,0.1645055599071935,0.11551235450034196,0.009304773823477051,0.0,0.0043255192883904885,0.004529264285946401,0.10620758067686491,0.11551235450034196,0.11118683521195147,0.11098309021439556
312,306,318,12,0.5,0.5000107188667537,0.5,12.824979675475955,32.032656547719505,0.11187748599433239,0.18657106388198913,0.027767445107978267,0.0027907426379045353,0.0014685881568476172,0.027804589418689993,0.02784652530489305,0.0279446830519645,0.027667132253330604,0.16621447420735438,0.18972866585733933,0.014738106021764712,0.01261064129055274,0.013380634627079677,0.013459772243599866,0.17499055983557463,0.1771180245667866,0.17634803123025966,0.17626889361373946
313,306,318,12,0.5833333333333334,0.5833415709809311,0.41666666666666663,12.824979675475955,32.032656547719505,0.11187748599433239,0.21964413582659956,0.027940678656864126,0.002837034168243267,0.001791685075539159,0.027998437614859248,0.028063227912455583,0.028213703507899583,0.02778075327993176,0.2258801659931091,0.23461632852943423,0.014469573482974887,0.01599782523543472,0.01493631254020593,0.015041386326951988,0.22014675504645934,0.2186185032939995,0.2196800159892283,0.21957494220248225
314,306,318,12,0.6666666666666666,0.6666754005580957,0.33333333333333337,12.824979675475955,32.032656547719505,0.11187748599433239,0.2483514590386336,0.02860080333106245,0.002860445993256126,0.001894007356963483,0.028663811768936218,0.02873448567577649,0.028898598838954306,0.028426350719814142,0.2901455220951314,0.26163918452617463,0.018624713069976498,0.016377906019852364,0.017191979591454378,0.017312759835550244,0.24301447145619814,0.24526127850632226,0.24444720493472025,0.24432642469062438
316,306,318,12,0.8333333333333334,0.8333382957716453,0.16666666666666663,12.824979675475955,32.032656547719505,0.11187748599433239,0.13945501007752173,0.029969738022874424,0.002189365697541503,0.000915830990377292,0.029992011119387797,0.030016014194286452,0.030069193408952272,0.02989801824302644,0.2990687675552631,0.18000889103048043,0.04270787979090674,0.04419156626193681,0.04337515725557628,0.04337600666762677,0.1373010112395737,0.13581732476854363,0.13663373377490415,0.13663288436285365
317,306,318,12,0.9166666666666666,0.9166679569006277,0.08333333333333337,12.824979675475955,32.032656547719505,0.11187748599433239,0.05027236696317748,0.030573892973352782,0.0006166098503359854,0.00030592539942903333,0.030586862617229725,0.030600017921209116,0.030626884549127556,0.030523875681284392,0.27645282768582025,0.07767983491171992,0.025133982240673102,0.026547720643306624,0.02580798656170673,0.025836188657204714,0.05254585267104682,0.0511321142684133,0.0518718483500132,0.05184364625451521
319,318,329,11,0.09090909090909091,0.09089415104205573,0.09090909090909091,12.432344179308105,33.87129689130513,0.10488783068889342,0.07636574381998677,0.026112337910456605,0.001629903584797812,8.592917568629765e-05,0.026110311921204058,0.026108303450687417,0.02610433908200132,0.026120616972768948,0.2590875446835286,0.06345554518239166,0.0201688283659072,0.020483793868899373,0.02034091972958865,0.020340907975502143,0.04328671681648446,0.04297175131349229,0.04311462545280301,0.04311463720688952
321,318,329,11,0.2727272727272727,0.2726831026856035,0.2727272727272727,12.432344179308105,33.87129689130513,0.10488783068889342,0.1372676151854399,0.02625284399908009,0.00301573410031472,0.0004634974237506752,0.02622202708342675,0.026191686551664577,0.026132441250908228,0.02638084172409114,0.2443219372470084,0.11983993188855827,0.014343382353434186,0.01558084259725325,0.014865466490702086,0.014840422741098631,0.10549654953512408,0.10425908929130502,0.10497446539785618,0.10499950914745963
322,318,329,11,0.36363636363636365,0.3635772537276592,0.36363636363636365,12.432344179308105,33.87129689130513,0.10488783068889342,0.1560035671878083,0.02670570516978409,0.003202096827087561,0.0005097469772720536,0.02667395416418808,0.026642774876850978,0.02658213946717062,0.026838385244653436,0.19667716818290354,0.14706081096580054,0.029504068062416792,0.030096930203150105,0.02958571357199609,0.029564062300587415,0.11755674290338375,0.11696388076265044,0.11747509739380445,0.11749674866521312
323,318,329,11,0.45454545454545453,0.4544688065319697,0.45454545454545453,12.432344179308105,33.87129689130513,0.10488783068889342,0.1811142982537616,0.027178804946190117,0.004620000626673961,0.0008592662587423199,0.027176769292215245,0.02717643155998305,0.02718084979572137,0.027203914387369993,0.15094751317886596,0.16132614799966866,0.03106633613325231,0.035006007008012506,0.03295158560293184,0.032857393005739394,0.13025981186641636,0.12632014099165614,0.1283745623967368,0.12846875499392926
324,318,329,11,0.5454545454545454,0.5453623080145891,0.4545454545454546,12.432344179308105,33.87129689130513,0.10488783068889342,0.27446820391880367,0.027676221049325826,0.005572345599239371,0.0013544936034458226,0.027709150998326014,0.02774617483798652,0.027832437032534085,0.02758570604164171,0.18876486009639956,0.24356284771141296,0.033293382183087916,0.036507727478435545,0.03479933105736729,0.03473752525271783,0.21026946552832504,0.2070551202329774,0.20876351665404566,0.20882532245869512
326,318,329,11,0.7272727272727273,0.7271454136232101,0.2727272727272727,12.432344179308105,33.87129689130513,0.10488783068889342,0.3103648830902378,0.029568225027741236,0.0041357765868620345,0.001373579371341087,0.02961448984452993,0.029664657865017756,0.02977662306828403,0.029422542748891868,0.17583696642573993,0.3175613064114225,0.0,0.005498990562750252,0.0,0.0,0.3175613064114225,0.3120623158486722,0.3175613064114225,0.3175613064114225
327,318,329,11,0.8181818181818182,0.8180330690709027,0.18181818181818177,12.432344179308105,33.87129689130513,0.10488783068889342,0.22109747918344602,0.029211358286376866,0.0024775186546080767,0.0008008645381235251,0.029260804505570698,0.029311534942619486,0.029416821725909887,0.029026544290236145,0.16451256782610502,0.2445470219996792,0.023848650723528514,0.0228916710581768,0.023376119598302988,0.023333571059481775,0.2206983712761507,0.2216553509415024,0.2211709024013762,0.22121345094019743
328,318,329,11,0.9090909090909091,0.9090162097557332,0.09090909090909094,12.432344179308105,33.87129689130513,0.10488783068889342,0.10328958502410507,0.03090145921747233,0.0012282663184864867,0.00020932370834815086,0.030919103289660507,0.030936825819015714,0.030972505709912994,0.030831670185336564,0.227854077820792,0.11440817985757624,0.011280263248741098,0.012120786060536461,0.01178841322372539,0.011637398715815383,0.10312791660883515,0.10228739379703979,0.10261976663385086,0.10277078114176086
331,329,341,12,0.16666666666666666,0.16663385457960578,0.16666666666666666,14.458664557378338,36.06992161836957,0.0988278043154112,0.03739387788933326,0.0268553796027048,0.003929843338769187,0.00043275201698770476,0.026866837478456716,0.026878725934663773,0.026903792284551354,0.026813864632627558,0.3918234525727103,0.05870470514083587,0.02962076454575654,0.030178986423523207,0.02986827368827196,0.029866694972761926,0.029083940595079325,0.02852571871731266,0.028836431452563906,0.02883801016807394
332,329,341,12,0.25,0.2499573244607864,0.25,14.458664557378338,36.06992161836957,0.0988278043154112,0.04804514499980058,0.027546566580711054,0.004394224876846597,0.0005822335123406538,0.02758162090942969,0.027617397923777893,0.027691108748233717,0.027413630711570717,0.38374877806195895,0.06865759973960037,0.021999414420126324,0.02401409375492388,0.023041835029469184,0.02302364621018694,0.04665818531947404,0.044643505984676486,0.04561576471013118,0.04563395352941343
333,329,341,12,0.3333333333333333,0.333280794341967,0.3333333333333333,14.458664557378338,36.06992161836957,0.0988278043154112,0.04792131848413054,0.027861380304793664,0.004675586763955005,0.0006387050338749186,0.027936462650718752,0.028012253950667722,0.028165940466549386,0.027568255491635277,0.4013148722289084,0.056044732132317455,0.0,0.001459312714161021,0.0,0.0,0.056044732132317455,0.054585419418156436,0.056044732132317455,0.056044732132317455
334,329,341,12,0.4166666666666667,0.4166108068145253,0.4166666666666667,14.458664557378338,36.06992161836957,0.0988278043154112,0.07387354264207488,0.028180906074401393,0.005088363966624172,0.0006770500203350269,0.028307941689083245,0.02843541731295806,0.028691665108789597,0.027677284568642272,0.44341999588111164,0.08583861159425142,0.015332254407545924,0.01913573066316957,0.017254190448186584,0.017268499451474836,0.0705063571867055,0.06670288093108184,0.06858442114606483,0.06857011214277658
336,329,341,12,0.5833333333333334,0.5832773743510196,0.41666666666666663,14.458664557378338,36.06992161836957,0.0988278043154112,0.09577409444244873,0.02940223488365049,0.005138876227082514,0.0007620186166310089,0.02959077905019544,0.029779348170974156,0.03015655940270534,0.028648317612767343,0.47117400352176486,0.0888308724736352,0.013470073837645398,0.01708590411147996,0.015162623299404859,0.015209345919542282,0.07536079863598981,0.07174496836215524,0.07366824917423034,0.07362152655409293
337,329,341,12,0.6666666666666666,0.6666145241959899,0.33333333333333337,14.458664557378338,36.06992161836957,0.0988278043154112,0.11701367594423502,0.02996105746664033,0.003904808456262812,0.0006920974969174653,0.03012960086731512,0.030298194784446526,0.030635530831793968,0.029287406467342382,0.4797098465681837,0.09771070178018472,0.027633223119279147,0.0277912004344634,0.027497136750135154,0.027450246696502017,0.07007747866090558,0.06991950134572132,0.07021356503004957,0.0702604550836827
338,329,341,12,0.75,0.7499570270702692,0.25,14.458664557378338,36.06992161836957,0.0988278043154112,0.16045722898119769,0.03096293576416078,0.002839079203573636,0.0007853234683958659,0.031124279183174893,0.031286022595204285,0.031610684823247616,0.030321689484202923,0.5119530247132044,0.13303585892029338,0.03954837003664757,0.039744745579694846,0.03960555292333248,0.03954085910487272,0.0934874888836458,0.09329111334059853,0.0934303059969609,0.09349499981542066
